interaction,inputA,inputB,output,channel,error,modeA,signA,modeB,signB,referenceStability,eigenProductStability,productCount,zeroProductCount
10340,wave,wave,wave,w*dz(u),7.77503476995254e-07,24,1,23,1,8.9854074837188e-15,1.03338019325737e-06,2304,0
10340,wave,wave,wave,u*dx(v),7.85772323685874e-07,24,-1,23,1,3.58305998423273e-15,7.01938507319255e-11,2304,0
10340,wave,wave,wave,v*dy(v),7.8577232366795e-07,24,1,23,1,3.63810276425626e-15,7.01549929260636e-11,2304,0
10340,wave,wave,wave,w*dz(v),7.86039905711859e-07,24,1,23,1,9.88373189331035e-15,1.12671269309904e-06,2304,0
10340,wave,wave,wave,u*dx(w),2.70423406527153e-09,24,1,24,1,1.11022302462516e-15,7.00850488755123e-11,2304,0
10340,wave,wave,wave,v*dy(w),2.70423406532877e-09,24,1,24,1,9.99200722162641e-16,7.00461910696504e-11,2304,0
10340,wave,wave,wave,w*dz(w),2.7042359317281e-09,24,1,24,1,9.99200722162641e-16,7.01676494685444e-11,2304,0
10340,wave,wave,wave,u*dx(eta),1.81380898490478e-07,24,1,24,1,1.67236317415223e-15,4.46329639913756e-11,2304,0
10340,wave,wave,wave,v*dy(eta),1.81380898486323e-07,24,1,24,1,1.67142142438534e-15,4.45943282301187e-11,2304,0
10340,wave,wave,wave,w*dz(eta),1.81380968741122e-07,24,1,24,1,1.67720453301043e-15,4.47772929845769e-11,2304,0
10340,wave,wave,wave,w*eta*dlogN2,1.09586729340932e-07,24,1,23,1,1.28172107979001e-15,4.49527082224677e-11,2304,0
10340,wave,apv,wave,u*dx(u),5.82199439354138e-11,24,1,5,0,2.20548621819742e-15,1.94422256072357e-11,288,0
10340,wave,apv,wave,v*dy(u),5.82198820290043e-11,24,1,5,0,2.41238483208892e-15,1.94031457567689e-11,288,0
10340,wave,apv,wave,w*dz(u),6.09015650133438e-11,24,1,5,0,2.19335859081431e-15,2.09117387256911e-11,288,0
10340,wave,apv,wave,u*dx(v),5.86711098084068e-11,24,1,5,0,2.45660636447443e-15,2.08175886999914e-11,288,0
10340,wave,apv,wave,v*dy(v),5.86711818527609e-11,24,1,5,0,2.14709713056176e-15,2.07907939778118e-11,288,0
10340,wave,apv,wave,w*dz(v),6.13708114686293e-11,24,1,5,0,2.35991819110776e-15,2.64022159749167e-11,288,0
10340,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
10340,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
10340,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
10340,wave,apv,wave,u*dx(eta),7.9625983024724e-12,24,1,5,0,1.42217451777851e-15,1.95159444160709e-11,288,0
10340,wave,apv,wave,v*dy(eta),7.96259915239153e-12,24,1,5,0,1.34726807292297e-15,1.95252702894777e-11,288,0
10340,wave,apv,wave,w*dz(eta),7.76597571652304e-12,24,1,5,0,1.07332761733776e-15,1.85386594964143e-10,288,0
10340,wave,apv,wave,w*eta*dlogN2,1.86225895258715e-11,24,1,5,0,1.37742652613601e-15,2.91476312881806e-11,288,0
10340,apv,wave,wave,u*dx(u),5.82222817331401e-11,5,0,24,1,2.57476675430004e-15,5.06736874683611e-11,288,0
10340,apv,wave,wave,v*dy(u),5.822236663962e-11,5,0,24,1,2.15612611236737e-15,5.0673909512966e-11,288,0
10340,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
10340,apv,wave,wave,u*dx(v),5.86735508316987e-11,5,0,24,1,2.13203144376087e-15,5.06785724496694e-11,288,0
10340,apv,wave,wave,v*dy(v),5.86736049161118e-11,5,0,24,1,2.28657467750415e-15,5.06787944942744e-11,288,0
10340,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
10340,apv,wave,wave,u*dx(w),1.35264181857562e-13,5,0,24,1,6.66133814775094e-16,5.14865927669916e-11,288,0
10340,apv,wave,wave,v*dy(w),1.35264404879442e-13,5,0,24,1,6.66133814775094e-16,5.14868148115966e-11,288,0
10340,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
10340,apv,wave,wave,u*dx(eta),7.76502664104119e-12,5,0,24,1,1.3570920907249e-15,2.61761723407972e-11,288,0
10340,apv,wave,wave,v*dy(eta),7.76501542474098e-12,5,0,24,1,1.09188469363242e-15,2.61761723407972e-11,288,0
10340,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
10340,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
10340,wave,boundary,wave,u*dx(u),2.66667331879053e-14,24,1,2,0,1.83266704340313e-15,2.20075069279346e-11,96,0
10340,wave,boundary,wave,v*dy(u),2.66592036075988e-14,24,1,2,0,1.95387277456e-15,2.19684270774678e-11,96,0
10340,wave,boundary,wave,w*dz(u),2.51051983492221e-14,24,1,2,0,1.49839135210273e-15,1.95752303255858e-11,96,0
10340,wave,boundary,wave,u*dx(v),2.72993251690897e-14,24,1,2,0,2.00916594402539e-15,2.2453901626638e-11,96,0
10340,wave,boundary,wave,v*dy(v),2.70186897414819e-14,24,1,2,0,2.74822218808068e-15,2.24257307729493e-11,96,0
10340,wave,boundary,wave,w*dz(v),2.53264356105885e-14,24,1,2,0,1.75591440653295e-15,1.95752303255858e-11,96,0
10340,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
10340,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
10340,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
10340,wave,boundary,wave,u*dx(eta),3.19612917587286e-15,24,1,2,0,7.97251167908693e-16,1.97217797648364e-11,96,0
10340,wave,boundary,wave,v*dy(eta),3.19637788008786e-15,24,1,2,0,6.66133814775094e-16,1.96826999143696e-11,96,0
10340,wave,boundary,wave,w*dz(eta),3.86240216868416e-15,24,1,2,0,1.37063489366262e-15,1.96149763098674e-11,96,0
10340,wave,boundary,wave,w*eta*dlogN2,3.00413673030602e-15,24,1,1,0,1.09111963939233e-15,1.95858884666222e-11,96,0
10340,boundary,wave,wave,u*dx(u),8.36762400079354e-14,2,0,24,1,2.09765678305304e-15,5.13971087912068e-11,96,0
10340,boundary,wave,wave,v*dy(u),8.34778144152021e-14,2,0,24,1,1.6732032297526e-15,5.13971087912068e-11,96,0
10340,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
10340,boundary,wave,wave,u*dx(v),8.45316066532017e-14,2,0,24,1,2.16800917999885e-15,5.14022158171201e-11,96,0
10340,boundary,wave,wave,v*dy(v),8.42236455490963e-14,2,0,24,1,1.71763932797232e-15,5.14022158171201e-11,96,0
10340,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
10340,boundary,wave,wave,u*dx(w),1.11089216887306e-16,2,0,24,1,4.44089209850063e-16,5.2314819143362e-11,96,0
10340,boundary,wave,wave,v*dy(w),1.10972664694691e-16,2,0,24,1,6.66133814775094e-16,5.23150411879669e-11,96,0
10340,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
10340,boundary,wave,wave,u*dx(eta),1.07794596703552e-14,2,0,24,1,1.02864605270485e-15,2.76587641678816e-11,96,0
10340,boundary,wave,wave,v*dy(eta),1.08083868506735e-14,2,0,24,1,8.78153152913957e-16,2.76587641678816e-11,96,0
10340,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
10340,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
10340,apv,boundary,wave,u*dx(u),2.76468435113133e-15,5,0,1,0,1.07532043072579e-15,2.35624852962246e-11,12,0
10340,apv,boundary,wave,v*dy(u),2.89674642965724e-15,5,0,1,0,8.89966564015823e-16,2.35624852962246e-11,12,0
10340,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,u*dx(v),4.38293037983984e-15,5,0,1,0,1.44963531055505e-15,2.35624852962246e-11,12,0
10340,apv,boundary,wave,v*dy(v),4.42045801713179e-15,5,0,1,0,1.1635415725003e-15,2.35624852962246e-11,12,0
10340,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,u*dx(eta),5.89840113548874e-16,-1,0,2,0,8.22501162556633e-16,2.27633467630994e-11,12,0
10340,apv,boundary,wave,v*dy(eta),6.32404727409759e-16,-1,0,2,0,9.72428061601444e-16,2.27633467630994e-11,12,0
10340,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
10340,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
10340,boundary,apv,wave,u*dx(u),2.83909650579893e-15,1,0,4,0,1.13628194969933e-15,2.19244622456927e-11,12,0
10340,boundary,apv,wave,v*dy(u),2.81858597359538e-15,1,0,4,0,9.58214726889886e-16,2.19242402010877e-11,12,0
10340,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,u*dx(v),4.09838395864171e-15,1,0,4,0,1.4848082702294e-15,2.21120478283689e-11,12,0
10340,boundary,apv,wave,v*dy(v),4.073420061243e-15,1,0,4,0,1.41990763839125e-15,2.21126822870228e-11,12,0
10340,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,u*dx(eta),1.0901255824945e-15,2,0,1,0,7.98492803545727e-16,2.9876253030883e-11,12,0
10340,boundary,apv,wave,v*dy(eta),1.19283250946579e-15,2,0,2,0,1.20819388152e-15,2.98774879402315e-11,12,0
10340,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
10340,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
10340,boundary,boundary,wave,u*dx(u),4.73115795449857e-15,2,0,1,0,2.0978805162492e-15,2.52290632829499e-10,4,0
10340,boundary,boundary,wave,v*dy(u),4.7263942242626e-15,2,0,1,0,2.03188188069138e-15,2.52290521807197e-10,4,0
10340,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,u*dx(v),5.74663950371108e-15,2,0,1,0,2.54072240122157e-15,3.80952627612784e-10,4,0
10340,boundary,boundary,wave,v*dy(v),5.59895603168524e-15,2,0,1,0,2.37023487157811e-15,3.80953021552264e-10,4,0
10340,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,u*dx(eta),1.25203119515662e-15,2,0,1,0,8.64065729527402e-16,2.62962429609104e-10,4,0
10340,boundary,boundary,wave,v*dy(eta),8.97246671164363e-16,2,0,1,0,1.08510657613299e-15,2.62962096542196e-10,4,0
10340,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
10340,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
10375,wave,wave,wave,u*dx(u),7.80738950746894e-07,24,1,23,1,3.48599916660669e-15,7.47153450220139e-11,2304,0
10375,wave,wave,wave,v*dy(u),7.807389507603e-07,24,-1,23,1,3.478075366018e-15,7.46762651715471e-11,2304,0
10375,wave,wave,wave,w*dz(u),7.81003999995374e-07,24,1,23,1,1.12782161205465e-14,1.39535480705852e-06,2304,0
10375,wave,wave,wave,u*dx(v),7.86213600088234e-07,24,-1,23,1,3.69937127631402e-15,7.47153450220139e-11,2304,0
10375,wave,wave,wave,v*dy(v),7.86213600100351e-07,24,-1,23,1,3.6835924581249e-15,7.46762651715471e-11,2304,0
10375,wave,wave,wave,w*dz(v),7.86481418522971e-07,24,1,23,1,1.23245073774756e-14,1.49846508080074e-06,2304,0
10375,wave,wave,wave,u*dx(w),2.05320997081821e-09,24,1,24,1,9.99200722162641e-16,7.46833705989047e-11,2304,0
10375,wave,wave,wave,v*dy(w),2.05320997078273e-09,24,1,24,1,8.88178419700125e-16,7.46445127930428e-11,2304,0
10375,wave,wave,wave,w*dz(w),2.05321112387432e-09,24,1,24,1,9.99200722162641e-16,7.45312700445311e-11,2304,0
10375,wave,wave,wave,u*dx(eta),1.38553442234113e-07,24,1,24,1,1.67445282243151e-15,4.69455585516698e-11,2304,0
10375,wave,wave,wave,v*dy(eta),1.38553442236963e-07,24,1,24,1,1.583231407285e-15,4.69067007458079e-11,2304,0
10375,wave,wave,wave,w*dz(eta),1.38553485909003e-07,24,1,24,1,1.62408826677118e-15,4.68696192967855e-11,2304,0
10375,wave,wave,wave,w*eta*dlogN2,8.36750497324952e-08,24,1,23,1,1.14674164805394e-15,4.72435424114792e-11,2304,0
10375,wave,apv,wave,u*dx(u),5.84039373047683e-11,24,1,5,0,2.43727162678595e-15,1.94424476518407e-11,288,0
10375,wave,apv,wave,v*dy(u),5.84039460778645e-11,24,1,5,0,2.35496041047402e-15,1.94031457567689e-11,288,0
10375,wave,apv,wave,w*dz(u),6.1092774565624e-11,24,1,5,0,2.44385868016053e-15,2.10771966585091e-11,288,0
10375,wave,apv,wave,u*dx(v),5.86926762720905e-11,24,1,5,0,2.35816645521072e-15,2.14070841170509e-11,288,0
10375,wave,apv,wave,v*dy(v),5.86926892191758e-11,24,1,5,0,2.37117609019837e-15,2.13808817831321e-11,288,0
10375,wave,apv,wave,w*dz(v),6.13931190963377e-11,24,1,5,0,2.32204902497252e-15,2.7094766612113e-11,288,0
10375,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
10375,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
10375,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
10375,wave,apv,wave,u*dx(eta),6.06714318724629e-12,24,1,5,0,1.78714614011529e-15,1.95159444160709e-11,288,0
10375,wave,apv,wave,v*dy(eta),6.06713998626017e-12,24,1,5,0,1.19665149530516e-15,1.95250482448728e-11,288,0
10375,wave,apv,wave,w*dz(eta),5.91739360467109e-12,24,1,5,0,1.0616776532841e-15,1.85386594964143e-10,288,0
10375,wave,apv,wave,w*eta*dlogN2,1.41868822242543e-11,24,1,5,0,9.01573020279409e-16,2.77886583551611e-11,288,0
10375,apv,wave,wave,u*dx(u),5.84057706204221e-11,5,0,24,1,2.13331330910233e-15,5.5270676924124e-11,288,0
10375,apv,wave,wave,v*dy(u),5.84058047609105e-11,5,0,24,1,2.01308558285991e-15,5.52708989687289e-11,288,0
10375,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
10375,apv,wave,wave,u*dx(v),5.86944327324201e-11,5,0,24,1,2.4307675869516e-15,5.559098405448e-11,288,0
10375,apv,wave,wave,v*dy(v),5.86945195013499e-11,5,0,24,1,2.30183384443076e-15,5.55900580032389e-11,288,0
10375,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
10375,apv,wave,wave,u*dx(w),1.02702601060753e-13,5,0,24,1,5.55111512312578e-16,5.60715918140886e-11,288,0
10375,apv,wave,wave,v*dy(w),1.02702861669254e-13,5,0,24,1,5.55111512312578e-16,5.60715918140886e-11,288,0
10375,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
10375,apv,wave,wave,u*dx(eta),5.91663492556271e-12,5,0,24,1,9.13118423312505e-16,2.84785528492648e-11,288,0
10375,apv,wave,wave,v*dy(eta),5.91665482085803e-12,5,0,24,1,9.27241183955803e-16,2.84785528492648e-11,288,0
10375,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
10375,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
10375,wave,boundary,wave,u*dx(u),3.69695972425525e-14,24,1,2,0,1.7592846052833e-15,2.08024708570065e-11,96,0
10375,wave,boundary,wave,v*dy(u),3.58644177009356e-14,24,1,2,0,2.08588234426166e-15,2.07633910065397e-11,96,0
10375,wave,boundary,wave,w*dz(u),2.30159725857765e-14,24,1,2,0,1.68522487331532e-15,1.96225258264349e-11,96,0
10375,wave,boundary,wave,u*dx(v),3.75322101414604e-14,24,1,2,0,2.04073094774122e-15,2.11314197003989e-11,96,0
10375,wave,boundary,wave,v*dy(v),3.66758700165377e-14,24,1,2,0,2.51085163720314e-15,2.11026796247238e-11,96,0
10375,wave,boundary,wave,w*dz(v),2.31218089842314e-14,24,1,2,0,1.67052121128634e-15,1.97580003823124e-11,96,0
10375,wave,boundary,wave,u*dx(w),0,1,1,1,0,0,0,0,96
10375,wave,boundary,wave,v*dy(w),0,1,1,1,0,0,0,0,96
10375,wave,boundary,wave,w*dz(w),0,1,1,1,0,0,0,0,96
10375,wave,boundary,wave,u*dx(eta),2.29151414394719e-15,24,1,1,0,5.67604281211812e-16,1.97155625158985e-11,96,0
10375,wave,boundary,wave,v*dy(eta),2.28781101639428e-15,24,1,1,0,5.70366470181912e-16,1.96767047100366e-11,96,0
10375,wave,boundary,wave,w*dz(eta),3.77311856437689e-15,24,1,2,0,9.51532443015916e-16,1.96214156034102e-11,96,0
10375,wave,boundary,wave,w*eta*dlogN2,3.26545921696813e-15,24,1,1,0,9.74613782394226e-16,1.96256344509038e-11,96,0
10375,boundary,wave,wave,u*dx(u),8.45584475159426e-14,2,0,24,1,1.74235296812447e-15,5.61446444891089e-11,96,0
10375,boundary,wave,wave,v*dy(u),8.44223945154084e-14,2,0,24,1,1.76597146199415e-15,5.61448665337139e-11,96,0
10375,boundary,wave,wave,w*dz(u),0,1,0,1,1,0,0,0,96
10375,boundary,wave,wave,u*dx(v),8.48038717277185e-14,2,0,24,1,1.90337858664881e-15,5.63790348785997e-11,96,0
10375,boundary,wave,wave,v*dy(v),8.44973932016381e-14,2,0,24,1,2.03959085278593e-15,5.63794576371117e-11,96,0
10375,boundary,wave,wave,w*dz(v),0,1,0,1,1,0,0,0,96
10375,boundary,wave,wave,u*dx(w),8.77183962932077e-17,1,0,22,1,4.44089209850063e-16,5.70954394873979e-11,96,0
10375,boundary,wave,wave,v*dy(w),8.71359483987141e-17,1,0,22,1,4.44089209850063e-16,5.70954394873979e-11,96,0
10375,boundary,wave,wave,w*dz(w),0,1,0,1,1,0,0,0,96
10375,boundary,wave,wave,u*dx(eta),8.23635712981487e-15,2,0,24,1,8.45998752202242e-16,3.01587643747325e-11,96,0
10375,boundary,wave,wave,v*dy(eta),8.21312604965954e-15,2,0,24,1,7.76570116966805e-16,3.01592084639424e-11,96,0
10375,boundary,wave,wave,w*dz(eta),0,1,0,1,1,0,0,0,96
10375,boundary,wave,wave,w*eta*dlogN2,0,1,0,1,1,0,0,0,96
10375,apv,boundary,wave,u*dx(u),2.59790682821846e-15,4,0,1,0,1.24566591686178e-15,2.1591839427515e-11,12,0
10375,apv,boundary,wave,v*dy(u),2.63052059374135e-15,5,0,1,0,1.06059148372159e-15,2.15922835167248e-11,12,0
10375,apv,boundary,wave,w*dz(u),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,u*dx(v),4.62771570765698e-15,5,0,1,0,1.31629232635333e-15,2.23432237551506e-11,12,0
10375,apv,boundary,wave,v*dy(v),4.71408642661387e-15,5,0,1,0,1.30507387298644e-15,2.23427644789617e-11,12,0
10375,apv,boundary,wave,w*dz(v),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,u*dx(w),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,v*dy(w),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,w*dz(w),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,u*dx(eta),4.74620931463758e-16,-1,0,2,0,6.03265209296964e-16,2.26183516360834e-11,12,0
10375,apv,boundary,wave,v*dy(eta),4.46587779569478e-16,3,0,2,0,4.93739454677209e-16,2.26183516360834e-11,12,0
10375,apv,boundary,wave,w*dz(eta),0,-1,0,1,0,0,0,0,12
10375,apv,boundary,wave,w*eta*dlogN2,0,-1,0,1,0,0,0,0,12
10375,boundary,apv,wave,u*dx(u),2.94397060180983e-15,2,0,5,0,1.69453864755017e-15,2.19242402010877e-11,12,0
10375,boundary,apv,wave,v*dy(u),2.73882942721146e-15,1,0,4,0,1.57105916601907e-15,2.19242402010877e-11,12,0
10375,boundary,apv,wave,w*dz(u),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,u*dx(v),4.34325003091375e-15,1,0,4,0,1.37163466426989e-15,2.25772311513719e-11,12,0
10375,boundary,apv,wave,v*dy(v),4.28179402074904e-15,1,0,5,0,1.68363672667991e-15,2.25786337337019e-11,12,0
10375,boundary,apv,wave,w*dz(v),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,u*dx(w),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,v*dy(w),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,w*dz(w),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,u*dx(eta),1.0051555683344e-15,2,0,1,0,6.22852668354362e-16,2.7551597352513e-11,12,0
10375,boundary,apv,wave,v*dy(eta),8.79568778126155e-16,2,0,3,0,7.74501214487836e-16,2.75521620561297e-11,12,0
10375,boundary,apv,wave,w*dz(eta),0,1,0,-1,0,0,0,0,12
10375,boundary,apv,wave,w*eta*dlogN2,0,1,0,-1,0,0,0,0,12
10375,boundary,boundary,wave,u*dx(u),4.27695381302278e-15,2,0,1,0,2.07197524034352e-15,2.6668944830277e-10,4,0
10375,boundary,boundary,wave,v*dy(u),4.35539969904361e-15,2,0,1,0,1.95397944607747e-15,2.6668944830277e-10,4,0
10375,boundary,boundary,wave,w*dz(u),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,u*dx(v),4.99698213170135e-15,2,0,1,0,2.57312834255041e-15,2.89425423562913e-10,4,0
10375,boundary,boundary,wave,v*dy(v),5.72832207190204e-15,2,0,1,0,2.43013799196838e-15,2.89425295493294e-10,4,0
10375,boundary,boundary,wave,w*dz(v),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,u*dx(w),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,v*dy(w),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,w*dz(w),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,u*dx(eta),8.25973518077831e-16,1,0,2,0,5.81950504244583e-16,2.46230036360373e-10,4,0
10375,boundary,boundary,wave,v*dy(eta),9.7020850147678e-16,2,0,1,0,1.17929648728678e-15,2.46230258404978e-10,4,0
10375,boundary,boundary,wave,w*dz(eta),0,1,0,1,0,0,0,0,4
10375,boundary,boundary,wave,w*eta*dlogN2,0,1,0,1,0,0,0,0,4
10977,wave,wave,wave,u*dx(u),7.83408904589644e-07,24,-1,23,1,3.57820900042837e-15,1.13121956246687e-10,2304,0
10977,wave,wave,wave,v*dy(u),7.83408904573873e-07,24,-1,23,1,3.61054050458532e-15,1.13118847622218e-10,2304,0
10977,wave,wave,wave,w*dz(u),7.83675306211377e-07,24,1,23,1,8.04332726388609e-15,9.03724880525054e-07,2304,0
10977,wave,wave,wave,u*dx(v),7.85766086731933e-07,24,1,23,1,3.69852972846176e-15,1.13129949852464e-10,2304,0
10977,wave,wave,wave,v*dy(v),7.85766086765081e-07,24,1,23,1,3.6698337201562e-15,1.1312661918339e-10,2304,0
10977,wave,wave,wave,w*dz(v),7.86033684188306e-07,24,1,23,1,8.49375242051449e-15,9.3965190672823e-07,2304,0
10977,wave,wave,wave,u*dx(w),1.5795550641046e-09,24,1,24,1,9.99200722162641e-16,1.13272946578036e-10,2304,0
10977,wave,wave,wave,v*dy(w),1.57955506408441e-09,24,1,24,1,9.99200722162641e-16,1.13270059998172e-10,2304,0
10977,wave,wave,wave,w*dz(w),1.57955620463782e-09,24,1,24,1,1.11022302462516e-15,1.12854836586962e-10,2304,0
10977,wave,wave,wave,u*dx(eta),1.0695464934308e-07,24,1,24,1,1.2744518618396e-15,7.58664242539453e-11,2304,0
10977,wave,wave,wave,v*dy(eta),1.06954649346129e-07,24,1,24,1,1.24381176671968e-15,7.58633156294763e-11,2304,0
10977,wave,wave,wave,w*dz(eta),1.06954692696404e-07,24,1,24,1,1.22531426535008e-15,7.53823670152087e-11,2304,0
10977,wave,wave,wave,w*eta*dlogN2,6.45760079962795e-08,24,1,23,1,1.08000549266783e-15,7.57942597573447e-11,2304,0
10977,wave,apv,wave,u*dx(u),5.8544903157159e-11,24,1,5,0,2.10137098539687e-15,3.8391290146933e-11,288,0
10977,wave,apv,wave,v*dy(u),5.8544893913269e-11,24,1,5,0,2.20791509586294e-15,3.8388403567069e-11,288,0
10977,wave,apv,wave,w*dz(u),6.12393359393285e-11,24,1,5,0,2.41653015973782e-15,3.83373333079362e-11,288,0
10977,wave,apv,wave,u*dx(v),5.86689696446055e-11,24,1,5,0,2.29776259720096e-15,3.83910681023281e-11,288,0
10977,wave,apv,wave,v*dy(v),5.86689468368877e-11,24,1,5,0,2.34899255284098e-15,3.8388403567069e-11,288,0
10977,wave,apv,wave,w*dz(v),6.13683872537266e-11,24,1,5,0,2.30333678508393e-15,3.83371112633313e-11,288,0
10977,wave,apv,wave,u*dx(w),0,1,1,-1,0,0,0,0,288
10977,wave,apv,wave,v*dy(w),0,1,1,-1,0,0,0,0,288
10977,wave,apv,wave,w*dz(w),0,1,1,-1,0,0,0,0,288
10977,wave,apv,wave,u*dx(eta),4.67683515179392e-12,24,1,5,0,1.57940412786373e-15,3.84166032318944e-11,288,0
10977,wave,apv,wave,v*dy(eta),4.67683156593784e-12,24,1,5,0,9.21540949813952e-16,3.84137166520304e-11,288,0
10977,wave,apv,wave,w*dz(eta),4.56144350316951e-12,24,1,5,0,1.06726880420281e-15,1.6669154945248e-10,288,0
10977,wave,apv,wave,w*eta*dlogN2,1.09346180001321e-11,24,1,5,0,1.31136040484616e-15,3.86772835980764e-11,288,0
10977,apv,wave,wave,u*dx(u),5.85470055074683e-11,5,0,24,1,2.11532517826962e-15,7.48341388856488e-11,288,0
10977,apv,wave,wave,v*dy(u),5.85469294937712e-11,5,0,24,1,2.28641093252896e-15,7.48339168410439e-11,288,0
10977,apv,wave,wave,w*dz(u),0,-1,0,1,1,0,0,0,288
10977,apv,wave,wave,u*dx(v),5.86711196059403e-11,5,0,24,1,2.30410051405028e-15,7.48419104468212e-11,288,0
10977,apv,wave,wave,v*dy(v),5.86712051841667e-11,5,0,24,1,2.33540730613431e-15,7.48419104468212e-11,288,0
10977,apv,wave,wave,w*dz(v),0,-1,0,1,1,0,0,0,288
10977,apv,wave,wave,u*dx(w),7.90099827901373e-14,5,0,24,1,5.55111512312578e-16,7.56745777152901e-11,288,0
10977,apv,wave,wave,v*dy(w),7.90099598534774e-14,5,0,24,1,5.55111512312578e-16,7.56745777152901e-11,288,0
10977,apv,wave,wave,w*dz(w),0,-1,0,1,1,0,0,0,288
10977,apv,wave,wave,u*dx(eta),4.56088764684452e-12,5,0,24,1,8.9443757505519e-16,3.82835985135443e-11,288,0
10977,apv,wave,wave,v*dy(eta),4.56089228242039e-12,5,0,24,1,9.62609160030683e-16,3.82833764689394e-11,288,0
10977,apv,wave,wave,w*dz(eta),0,-1,0,1,1,0,0,0,288
10977,apv,wave,wave,w*eta*dlogN2,0,-1,0,1,1,0,0,0,288
10977,wave,boundary,wave,u*dx(u),1.9183831037076e-14,1,1,1,0,1.85155910993541e-15,3.89264176448023e-11,96,0
